
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      2.5
 4.45752  3.29659 -0.5 
 4.42802  3.31663 -0.5 
 4.39771  3.33667 -0.5 
 4.39394  3.33913 -0.5 
 4.36556  3.35671 -0.5 
 4.33247  3.37675 -0.5 
 4.29853  3.39679 -0.5 
 4.29293  3.40007 -0.5 
 4.2623  3.41683 -0.5 
 4.22496  3.43687 -0.5 
 4.19192  3.45424 -0.5 
 4.18642  3.45691 -0.5 
 4.1449  3.47695 -0.5 
 4.10255  3.49699 -0.5 
 4.09091  3.50246 -0.5 
 4.05685  3.51703 -0.5 
 4.00944  3.53707 -0.5 
 3.9899  3.54528 -0.5 
 3.95845  3.55711 -0.5 
 3.90487  3.57715 -0.5 
 3.88889  3.58312 -0.5 
 3.84613  3.59719 -0.5 
 3.78788  3.61632 -0.5 
 3.78464  3.61723 -0.5 
 3.71454  3.63727 -0.5 
 3.68687  3.64523 -0.5 
 3.63728  3.65731 -0.5 
 3.58586  3.67001 -0.5 
 3.54985  3.67735 -0.5 
 3.48485  3.6909 -0.5 
 3.4461  3.69739 -0.5 
 3.38384  3.70814 -0.5 
 3.31477  3.71743 -0.5 
 3.28283  3.7219 -0.5 
 3.18182  3.73247 -0.5 
 3.11379  3.73747 -0.5 
 3.08081  3.74005 -0.5 
 2.9798  3.74499 -0.5 
 2.87879  3.74758 -0.5 
 2.77778  3.74825 -0.5 
 2.67677  3.74755 -0.5 
 2.57576  3.74624 -0.5 
 2.47475  3.74546 -0.5 
 2.37374  3.74706 -0.5 
 2.27273  3.75433 -0.5 
 2.25306  3.75752 -0.5 
 2.17172  3.77435 -0.5 
 2.16304  3.77756 -0.5 
 2.11745  3.7976 -0.5 
 2.0824  3.81764 -0.5 
 2.07071  3.82563 -0.5 
 2.05803  3.83768 -0.5 
 2.03981  3.85772 -0.5 
 2.02436  3.87776 -0.5 
 2.01115  3.8978 -0.5 
 1.99975  3.91784 -0.5 
 1.98984  3.93788 -0.5 
 1.98118  3.95792 -0.5 
 1.97356  3.97796 -0.5 
 1.9697  3.98929 -0.5 
 1.96722  3.998 -0.5 
 1.962  4.01804 -0.5 
 1.95732  4.03808 -0.5 
 1.95311  4.05812 -0.5 
 1.94931  4.07816 -0.5 
 1.94589  4.0982 -0.5 

 3.75649 -2.15431 -0.5 
 3.78788 -2.13659 -0.5 
 3.79202 -2.13427 -0.5 
 3.83033 -2.11423 -0.5 
 3.87191 -2.09419 -0.5 
 3.88889 -2.08654 -0.5 
 3.91696 -2.07415 -0.5 
 3.96578 -2.05411 -0.5 
 3.9899 -2.04485 -0.5 
 4.01887 -2.03407 -0.5 
 4.07659 -2.01403 -0.5 
 4.09091 -2.00934 -0.5 
 4.13988 -1.99399 -0.5 
 4.19192 -1.97873 -0.5 
 4.20911 -1.97395 -0.5 
 4.28552 -1.95391 -0.5 
 4.29293 -1.95206 -0.5 
 4.37079 -1.93387 -0.5 
 4.39394 -1.92874 -0.5 
 4.46627 -1.91383 -0.5 
 4.49495 -1.90819 -0.5 
 4.57435 -1.89379 -0.5 
 4.59596 -1.89003 -0.5 
 4.69697 -1.8739 -0.5 
 4.69804 -1.87375 -0.5 
 4.79798 -1.85959 -0.5 
 4.84366 -1.85371 -0.5 
 4.89899 -1.84676 -0.5 
 5 -1.83523 -0.5 

 5 -3.77957 -0.5 
 4.99776 -3.77756 -0.5 
 4.97535 -3.75752 -0.5 
 4.95287 -3.73747 -0.5 
 4.93028 -3.71743 -0.5 
 4.90757 -3.69739 -0.5 
 4.89899 -3.68988 -0.5 
 4.88506 -3.67735 -0.5 
 4.86263 -3.65731 -0.5 
 4.84005 -3.63727 -0.5 
 4.81729 -3.61723 -0.5 
 4.79798 -3.60038 -0.5 
 4.79438 -3.59719 -0.5 
 4.77152 -3.57715 -0.5 
 4.74848 -3.55711 -0.5 
 4.72526 -3.53707 -0.5 
 4.70183 -3.51703 -0.5 
 4.69697 -3.51291 -0.5 
 4.67818 -3.49699 -0.5 
 4.65436 -3.47695 -0.5 
 4.63036 -3.45691 -0.5 
 4.60617 -3.43687 -0.5 
 4.59596 -3.42847 -0.5 
 4.5816 -3.41683 -0.5 
 4.55676 -3.39679 -0.5 
 4.53177 -3.37675 -0.5 
 4.50663 -3.35671 -0.5 
 4.49495 -3.34744 -0.5 
 4.48101 -3.33667 -0.5 
 4.455 -3.31663 -0.5 
 4.42892 -3.29659 -0.5 
 4.40275 -3.27655 -0.5 
 4.39394 -3.2698 -0.5 
 4.37589 -3.25651 -0.5 
 4.3487 -3.23647 -0.5 
 4.32154 -3.21643 -0.5 
 4.2944 -3.19639 -0.5 
 4.29293 -3.1953 -0.5 
 4.2661 -3.17635 -0.5 
 4.23787 -3.15631 -0.5 
 4.20981 -3.13627 -0.5 
 4.19192 -3.12339 -0.5 
 4.18132 -3.11623 -0.5 
 4.15205 -3.09619 -0.5 
 4.12312 -3.07615 -0.5 
 4.09455 -3.05611 -0.5 
 4.09091 -3.05351 -0.5 
 4.06463 -3.03607 -0.5 
 4.03501 -3.01603 -0.5 
 4.00597 -2.99599 -0.5 
 3.9899 -2.98465 -0.5 
 3.97652 -2.97595 -0.5 
 3.94654 -2.95591 -0.5 
 3.91741 -2.93587 -0.5 
 3.88914 -2.91583 -0.5 
 3.88889 -2.91565 -0.5 
 3.85935 -2.89579 -0.5 
 3.83069 -2.87575 -0.5 
 3.80319 -2.85571 -0.5 
 3.78788 -2.84405 -0.5 
 3.77581 -2.83567 -0.5 
 3.74838 -2.81563 -0.5 
 3.72244 -2.79559 -0.5 
 3.69797 -2.77555 -0.5 
 3.68687 -2.76588 -0.5 
 3.67383 -2.75551 -0.5 
 3.65037 -2.73547 -0.5 
 3.62868 -2.71543 -0.5 
 3.60876 -2.69539 -0.5 
 3.59058 -2.67535 -0.5 
 3.58586 -2.66961 -0.5 
 3.57307 -2.65531 -0.5 
 3.55713 -2.63527 -0.5 
 3.54315 -2.61523 -0.5 
 3.53111 -2.59519 -0.5 
 3.52098 -2.57515 -0.5 
 3.51274 -2.55511 -0.5 
 3.50639 -2.53507 -0.5 
 3.5019 -2.51503 -0.5 
 3.49928 -2.49499 -0.5 
 3.49853 -2.47495 -0.5 
 3.49965 -2.45491 -0.5 
 3.50266 -2.43487 -0.5 
 3.50756 -2.41483 -0.5 
 3.51438 -2.39479 -0.5 
 3.52315 -2.37475 -0.5 
 3.53389 -2.35471 -0.5 
 3.54664 -2.33467 -0.5 
 3.56145 -2.31463 -0.5 
 3.57835 -2.29459 -0.5 
 3.58586 -2.28666 -0.5 
 3.59706 -2.27455 -0.5 
 3.61775 -2.25451 -0.5 
 3.64075 -2.23447 -0.5 
 3.66613 -2.21443 -0.5 
 3.68687 -2.19947 -0.5 
 3.69386 -2.19439 -0.5 
 3.7238 -2.17435 -0.5 
 3.75649 -2.15431 -0.5 

 3.58586 -4.89018 -0.5 
 3.64159 -4.8998 -0.5 
 3.68687 -4.90774 -0.5 
 3.74957 -4.91984 -0.5 
 3.78788 -4.92745 -0.5 
 3.84452 -4.93988 -0.5 
 3.88889 -4.95004 -0.5 
 3.92787 -4.95992 -0.5 
 3.9899 -4.97656 -0.5 
 4.00136 -4.97996 -0.5 
 4.06534 -5 -0.5 

 1.25029 -3.45691 -0.5 
 1.26263 -3.45361 -0.5 
 1.36364 -3.43741 -0.5 
 1.37592 -3.43687 -0.5 
 1.46465 -3.4327 -0.5 
 1.5098 -3.43687 -0.5 
 1.56566 -3.44282 -0.5 
 1.61506 -3.45691 -0.5 
 1.66667 -3.47428 -0.5 
 1.67166 -3.47695 -0.5 
 1.70594 -3.49699 -0.5 
 1.73599 -3.51703 -0.5 
 1.76253 -3.53707 -0.5 
 1.76768 -3.54131 -0.5 
 1.78256 -3.55711 -0.5 
 1.7998 -3.57715 -0.5 
 1.8155 -3.59719 -0.5 
 1.82984 -3.61723 -0.5 
 1.84298 -3.63727 -0.5 
 1.85507 -3.65731 -0.5 
 1.8662 -3.67735 -0.5 
 1.86869 -3.68211 -0.5 
 1.87554 -3.69739 -0.5 
 1.88394 -3.71743 -0.5 
 1.89178 -3.73747 -0.5 
 1.89912 -3.75752 -0.5 
 1.906 -3.77756 -0.5 
 1.91246 -3.7976 -0.5 
 1.91853 -3.81764 -0.5 
 1.92427 -3.83768 -0.5 
 1.92968 -3.85772 -0.5 
 1.93481 -3.87776 -0.5 
 1.93968 -3.8978 -0.5 
 1.94431 -3.91784 -0.5 
 1.94872 -3.93788 -0.5 
 1.95293 -3.95792 -0.5 
 1.95697 -3.97796 -0.5 
 1.96085 -3.998 -0.5 
 1.96458 -4.01804 -0.5 
 1.96819 -4.03808 -0.5 
 1.9697 -4.04677 -0.5 
 1.97151 -4.05812 -0.5 
 1.97461 -4.07816 -0.5 
 1.97763 -4.0982 -0.5 
 1.98058 -4.11824 -0.5 
 1.98347 -4.13828 -0.5 
 1.98632 -4.15832 -0.5 
 1.98914 -4.17836 -0.5 
 1.99193 -4.1984 -0.5 
 1.99473 -4.21844 -0.5 
 1.99753 -4.23848 -0.5 
 2.00035 -4.25852 -0.5 
 2.00322 -4.27856 -0.5 
 2.00616 -4.2986 -0.5 
 2.00918 -4.31864 -0.5 
 2.01232 -4.33868 -0.5 
 2.01561 -4.35872 -0.5 
 2.01909 -4.37876 -0.5 
 2.02281 -4.3988 -0.5 
 2.02683 -4.41884 -0.5 
 2.03123 -4.43888 -0.5 
 2.03613 -4.45892 -0.5 
 2.04166 -4.47896 -0.5 
 2.04802 -4.499 -0.5 
 2.05548 -4.51904 -0.5 
 2.06447 -4.53908 -0.5 
 2.07071 -4.55086 -0.5 
 2.07479 -4.55912 -0.5 
 2.08634 -4.57916 -0.5 
 2.10105 -4.5992 -0.5 
 2.1206 -4.61924 -0.5 
 2.14807 -4.63928 -0.5 
 2.17172 -4.65172 -0.5 
 2.18523 -4.65932 -0.5 
 2.23299 -4.67936 -0.5 
 2.27273 -4.69084 -0.5 
 2.30091 -4.6994 -0.5 
 2.37374 -4.71568 -0.5 
 2.39006 -4.71944 -0.5 
 2.47475 -4.73492 -0.5 
 2.4992 -4.73948 -0.5 
 2.57576 -4.75136 -0.5 
 2.62761 -4.75952 -0.5 
 2.67677 -4.7662 -0.5 
 2.77366 -4.77956 -0.5 
 2.77778 -4.78006 -0.5 
 2.87879 -4.79331 -0.5 
 2.92581 -4.7996 -0.5 
 2.9798 -4.80627 -0.5 
 3.08081 -4.81915 -0.5 
 3.08441 -4.81964 -0.5 
 3.18182 -4.83215 -0.5 
 3.23792 -4.83968 -0.5 
 3.28283 -4.8455 -0.5 
 3.38384 -4.85944 -0.5 
 3.38573 -4.85972 -0.5 
 3.48485 -4.87422 -0.5 
 3.52 -4.87976 -0.5 
 3.58586 -4.89018 -0.5 

 1.96397 -5 -0.5 
 1.9606 -4.97996 -0.5 
 1.95682 -4.95992 -0.5 
 1.95256 -4.93988 -0.5 
 1.94769 -4.91984 -0.5 
 1.94205 -4.8998 -0.5 
 1.93541 -4.87976 -0.5 
 1.92746 -4.85972 -0.5 
 1.9177 -4.83968 -0.5 
 1.90539 -4.81964 -0.5 
 1.88928 -4.7996 -0.5 
 1.86869 -4.78071 -0.5 
 1.86751 -4.77956 -0.5 
 1.84357 -4.75952 -0.5 
 1.80998 -4.73948 -0.5 
 1.76768 -4.72217 -0.5 
 1.7617 -4.71944 -0.5 
 1.70797 -4.6994 -0.5 
 1.66667 -4.6881 -0.5 
 1.63924 -4.67936 -0.5 
 1.56566 -4.66074 -0.5 
 1.56084 -4.65932 -0.5 
 1.48283 -4.63928 -0.5 
 1.46465 -4.63529 -0.5 
 1.40375 -4.61924 -0.5 
 1.36364 -4.6099 -0.5 
 1.32485 -4.5992 -0.5 
 1.26263 -4.58353 -0.5 
 1.24777 -4.57916 -0.5 
 1.17603 -4.55912 -0.5 
 1.16162 -4.55529 -0.5 
 1.10981 -4.53908 -0.5 
 1.06061 -4.52431 -0.5 
 1.04541 -4.51904 -0.5 
 0.987257 -4.499 -0.5 
 0.959596 -4.48957 -0.5 
 0.932549 -4.47896 -0.5 
 0.881877 -4.45892 -0.5 
 0.858586 -4.44959 -0.5 
 0.835148 -4.43888 -0.5 
 0.792526 -4.41884 -0.5 
 0.757576 -4.40191 -0.5 
 0.751876 -4.3988 -0.5 
 0.716906 -4.37876 -0.5 
 0.683658 -4.35872 -0.5 
 0.656566 -4.34144 -0.5 
 0.652697 -4.33868 -0.5 
 0.626466 -4.31864 -0.5 
 0.602204 -4.2986 -0.5 
 0.579944 -4.27856 -0.5 
 0.559713 -4.25852 -0.5 
 0.555556 -4.25395 -0.5 
 0.542861 -4.23848 -0.5 
 0.528323 -4.21844 -0.5 
 0.515695 -4.1984 -0.5 
 0.504953 -4.17836 -0.5 
 0.496072 -4.15832 -0.5 
 0.489021 -4.13828 -0.5 
 0.483767 -4.11824 -0.5 
 0.480272 -4.0982 -0.5 
 0.478494 -4.07816 -0.5 
 0.478391 -4.05812 -0.5 
 0.479915 -4.03808 -0.5 
 0.483017 -4.01804 -0.5 
 0.487647 -3.998 -0.5 
 0.493752 -3.97796 -0.5 
 0.501276 -3.95792 -0.5 
 0.510165 -3.93788 -0.5 
 0.520363 -3.91784 -0.5 
 0.531811 -3.8978 -0.5 
 0.544453 -3.87776 -0.5 
 0.555556 -3.86164 -0.5 
 0.558539 -3.85772 -0.5 
 0.575082 -3.83768 -0.5 
 0.592724 -3.81764 -0.5 
 0.611393 -3.7976 -0.5 
 0.631018 -3.77756 -0.5 
 0.651529 -3.75752 -0.5 
 0.656566 -3.75282 -0.5 
 0.675136 -3.73747 -0.5 
 0.700213 -3.71743 -0.5 
 0.725962 -3.69739 -0.5 
 0.752301 -3.67735 -0.5 
 0.757576 -3.67346 -0.5 
 0.782825 -3.65731 -0.5 
 0.814578 -3.63727 -0.5 
 0.846555 -3.61723 -0.5 
 0.858586 -3.6098 -0.5 
 0.882884 -3.59719 -0.5 
 0.921511 -3.57715 -0.5 
 0.959596 -3.55721 -0.5 
 0.959814 -3.55711 -0.5 
 1.0074 -3.53707 -0.5 
 1.05368 -3.51703 -0.5 
 1.06061 -3.51402 -0.5 
 1.1114 -3.49699 -0.5 
 1.16162 -3.47942 -0.5 
 1.17174 -3.47695 -0.5 
 1.25029 -3.45691 -0.5 

-2.64391 -3.21643 -0.5 
-2.64013 -3.19639 -0.5 
-2.63654 -3.17635 -0.5 
-2.63315 -3.15631 -0.5 
-2.62996 -3.13627 -0.5 
-2.62697 -3.11623 -0.5 
-2.6242 -3.09619 -0.5 
-2.62163 -3.07615 -0.5 
-2.61929 -3.05611 -0.5 
-2.61716 -3.03607 -0.5 
-2.61527 -3.01603 -0.5 
-2.6136 -2.99599 -0.5 
-2.61217 -2.97595 -0.5 
-2.61099 -2.95591 -0.5 
-2.61005 -2.93587 -0.5 
-2.60936 -2.91583 -0.5 
-2.60894 -2.89579 -0.5 
-2.60877 -2.87575 -0.5 
-2.60888 -2.85571 -0.5 
-2.60927 -2.83567 -0.5 
-2.60995 -2.81563 -0.5 
-2.61093 -2.79559 -0.5 
-2.6122 -2.77555 -0.5 
-2.6138 -2.75551 -0.5 
-2.61572 -2.73547 -0.5 
-2.61797 -2.71543 -0.5 
-2.62058 -2.69539 -0.5 
-2.62355 -2.67535 -0.5 
-2.62689 -2.65531 -0.5 
-2.63063 -2.63527 -0.5 
-2.63478 -2.61523 -0.5 
-2.63936 -2.59519 -0.5 
-2.64439 -2.57515 -0.5 
-2.64988 -2.55511 -0.5 
-2.65588 -2.53507 -0.5 
-2.6624 -2.51503 -0.5 
-2.66947 -2.49499 -0.5 
-2.67677 -2.47586 -0.5 
-2.67713 -2.47495 -0.5 
-2.68568 -2.45491 -0.5 
-2.69491 -2.43487 -0.5 
-2.70486 -2.41483 -0.5 
-2.71557 -2.39479 -0.5 
-2.72711 -2.37475 -0.5 
-2.73953 -2.35471 -0.5 
-2.75289 -2.33467 -0.5 
-2.76728 -2.31463 -0.5 
-2.77778 -2.30095 -0.5 
-2.78297 -2.29459 -0.5 
-2.80036 -2.27455 -0.5 
-2.81908 -2.25451 -0.5 
-2.83925 -2.23447 -0.5 
-2.861 -2.21443 -0.5 
-2.87879 -2.19916 -0.5 
-2.88479 -2.19439 -0.5 
-2.91149 -2.17435 -0.5 
-2.94037 -2.15431 -0.5 
-2.97164 -2.13427 -0.5 
-2.9798 -2.12934 -0.5 
-3.00714 -2.11423 -0.5 
-3.04621 -2.09419 -0.5 
-3.08081 -2.07777 -0.5 
-3.08925 -2.07415 -0.5 
-3.13875 -2.05411 -0.5 
-3.18182 -2.03799 -0.5 
-3.19354 -2.03407 -0.5 
-3.25703 -2.01403 -0.5 
-3.28283 -2.00639 -0.5 
-3.33014 -1.99399 -0.5 
-3.38384 -1.98072 -0.5 
-3.41507 -1.97395 -0.5 
-3.48485 -1.95953 -0.5 
-3.51612 -1.95391 -0.5 
-3.58586 -1.94183 -0.5 
-3.63901 -1.93387 -0.5 
-3.68687 -1.92689 -0.5 
-3.78788 -1.91417 -0.5 
-3.79107 -1.91383 -0.5 
-3.88889 -1.90334 -0.5 
-3.9899 -1.89401 -0.5 
-3.99267 -1.89379 -0.5 
-4.09091 -1.88602 -0.5 
-4.19192 -1.87914 -0.5 
-4.28436 -1.87375 -0.5 
-4.29293 -1.87324 -0.5 
-4.39394 -1.86824 -0.5 
-4.49495 -1.86402 -0.5 
-4.59596 -1.86052 -0.5 
-4.69697 -1.8577 -0.5 
-4.79798 -1.85554 -0.5 
-4.89899 -1.85404 -0.5 
-4.94229 -1.85371 -0.5 
-5 -1.85323 -0.5 

-2.16152 -5 -0.5 
-2.17172 -4.98748 -0.5 
-2.17812 -4.97996 -0.5 
-2.19534 -4.95992 -0.5 
-2.21276 -4.93988 -0.5 
-2.23039 -4.91984 -0.5 
-2.24821 -4.8998 -0.5 
-2.26623 -4.87976 -0.5 
-2.27273 -4.87258 -0.5 
-2.28493 -4.85972 -0.5 
-2.30403 -4.83968 -0.5 
-2.32323 -4.81964 -0.5 
-2.34252 -4.7996 -0.5 
-2.36187 -4.77956 -0.5 
-2.37374 -4.76729 -0.5 
-2.38164 -4.75952 -0.5 
-2.40194 -4.73948 -0.5 
-2.42217 -4.71944 -0.5 
-2.44228 -4.6994 -0.5 
-2.46226 -4.67936 -0.5 
-2.47475 -4.66671 -0.5 
-2.48247 -4.65932 -0.5 
-2.50311 -4.63928 -0.5 
-2.52342 -4.61924 -0.5 
-2.54335 -4.5992 -0.5 
-2.56287 -4.57916 -0.5 
-2.57576 -4.56562 -0.5 
-2.58235 -4.55912 -0.5 
-2.60213 -4.53908 -0.5 
-2.62128 -4.51904 -0.5 
-2.63975 -4.499 -0.5 
-2.65752 -4.47896 -0.5 
-2.67456 -4.45892 -0.5 
-2.67677 -4.45622 -0.5 
-2.69195 -4.43888 -0.5 
-2.7086 -4.41884 -0.5 
-2.72432 -4.3988 -0.5 
-2.73909 -4.37876 -0.5 
-2.7529 -4.35872 -0.5 
-2.76573 -4.33868 -0.5 
-2.7776 -4.31864 -0.5 
-2.77778 -4.31831 -0.5 
-2.78948 -4.2986 -0.5 
-2.80028 -4.27856 -0.5 
-2.80999 -4.25852 -0.5 
-2.81865 -4.23848 -0.5 
-2.82626 -4.21844 -0.5 
-2.83287 -4.1984 -0.5 
-2.83849 -4.17836 -0.5 
-2.84316 -4.15832 -0.5 
-2.84691 -4.13828 -0.5 
-2.84979 -4.11824 -0.5 
-2.85182 -4.0982 -0.5 
-2.85305 -4.07816 -0.5 
-2.85353 -4.05812 -0.5 
-2.85328 -4.03808 -0.5 
-2.85236 -4.01804 -0.5 
-2.8508 -3.998 -0.5 
-2.84865 -3.97796 -0.5 
-2.84595 -3.95792 -0.5 
-2.84274 -3.93788 -0.5 
-2.83906 -3.91784 -0.5 
-2.83495 -3.8978 -0.5 
-2.83045 -3.87776 -0.5 
-2.82559 -3.85772 -0.5 
-2.82041 -3.83768 -0.5 
-2.81495 -3.81764 -0.5 
-2.80925 -3.7976 -0.5 
-2.80332 -3.77756 -0.5 
-2.7972 -3.75752 -0.5 
-2.79093 -3.73747 -0.5 
-2.78452 -3.71743 -0.5 
-2.77801 -3.69739 -0.5 
-2.77778 -3.6967 -0.5 
-2.77176 -3.67735 -0.5 
-2.76545 -3.65731 -0.5 
-2.75911 -3.63727 -0.5 
-2.75275 -3.61723 -0.5 
-2.74639 -3.59719 -0.5 
-2.74004 -3.57715 -0.5 
-2.73373 -3.55711 -0.5 
-2.72746 -3.53707 -0.5 
-2.72125 -3.51703 -0.5 
-2.71513 -3.49699 -0.5 
-2.70908 -3.47695 -0.5 
-2.70314 -3.45691 -0.5 
-2.69731 -3.43687 -0.5 
-2.69159 -3.41683 -0.5 
-2.686 -3.39679 -0.5 
-2.68056 -3.37675 -0.5 
-2.67677 -3.36249 -0.5 
-2.6753 -3.35671 -0.5 
-2.67033 -3.33667 -0.5 
-2.66551 -3.31663 -0.5 
-2.66084 -3.29659 -0.5 
-2.65635 -3.27655 -0.5 
-2.65202 -3.25651 -0.5 
-2.64788 -3.23647 -0.5 
-2.64391 -3.21643 -0.5 

-4.39138 -5 -0.5 
-4.38351 -4.97996 -0.5 
-4.37545 -4.95992 -0.5 
-4.36723 -4.93988 -0.5 
-4.35887 -4.91984 -0.5 
-4.35042 -4.8998 -0.5 
-4.34189 -4.87976 -0.5 
-4.33332 -4.85972 -0.5 
-4.32474 -4.83968 -0.5 
-4.31619 -4.81964 -0.5 
-4.3077 -4.7996 -0.5 
-4.29929 -4.77956 -0.5 
-4.29293 -4.76414 -0.5 
-4.29088 -4.75952 -0.5 
-4.28217 -4.73948 -0.5 
-4.27366 -4.71944 -0.5 
-4.26538 -4.6994 -0.5 
-4.25738 -4.67936 -0.5 
-4.2497 -4.65932 -0.5 
-4.24237 -4.63928 -0.5 
-4.23544 -4.61924 -0.5 
-4.22894 -4.5992 -0.5 
-4.22292 -4.57916 -0.5 
-4.21741 -4.55912 -0.5 
-4.21247 -4.53908 -0.5 
-4.20813 -4.51904 -0.5 
-4.20443 -4.499 -0.5 
-4.20141 -4.47896 -0.5 
-4.19912 -4.45892 -0.5 
-4.1976 -4.43888 -0.5 
-4.19687 -4.41884 -0.5 
-4.19699 -4.3988 -0.5 
-4.198 -4.37876 -0.5 
-4.19992 -4.35872 -0.5 
-4.2028 -4.33868 -0.5 
-4.20667 -4.31864 -0.5 
-4.21157 -4.2986 -0.5 
-4.21752 -4.27856 -0.5 
-4.22457 -4.25852 -0.5 
-4.23273 -4.23848 -0.5 
-4.24204 -4.21844 -0.5 
-4.25252 -4.1984 -0.5 
-4.26419 -4.17836 -0.5 
-4.27708 -4.15832 -0.5 
-4.29121 -4.13828 -0.5 
-4.29293 -4.13602 -0.5 
-4.30525 -4.11824 -0.5 
-4.32022 -4.0982 -0.5 
-4.33629 -4.07816 -0.5 
-4.35345 -4.05812 -0.5 
-4.37171 -4.03808 -0.5 
-4.39105 -4.01804 -0.5 
-4.39394 -4.01519 -0.5 
-4.41003 -3.998 -0.5 
-4.4297 -3.97796 -0.5 
-4.45027 -3.95792 -0.5 
-4.47173 -3.93788 -0.5 
-4.49405 -3.91784 -0.5 
-4.49495 -3.91705 -0.5 
-4.51572 -3.8978 -0.5 
-4.53803 -3.87776 -0.5 
-4.561 -3.85772 -0.5 
-4.58461 -3.83768 -0.5 
-4.59596 -3.82828 -0.5 
-4.60817 -3.81764 -0.5 
-4.63163 -3.7976 -0.5 
-4.65555 -3.77756 -0.5 
-4.67987 -3.75752 -0.5 
-4.69697 -3.74364 -0.5 
-4.70428 -3.73747 -0.5 
-4.72836 -3.71743 -0.5 
-4.75268 -3.69739 -0.5 
-4.77718 -3.67735 -0.5 
-4.79798 -3.66047 -0.5 
-4.80176 -3.65731 -0.5 
-4.82597 -3.63727 -0.5 
-4.85021 -3.61723 -0.5 
-4.87446 -3.59719 -0.5 
-4.89867 -3.57715 -0.5 
-4.89899 -3.57689 -0.5 
-4.92259 -3.55711 -0.5 
-4.94637 -3.53707 -0.5 
-4.96999 -3.51703 -0.5 
-4.99342 -3.49699 -0.5 
-5 -3.49133 -0.5 


# Contour 7, label:       -1
-5  4.16031 -1 
-4.99359  4.17836 -1 
-4.98599  4.1984 -1 
-4.97788  4.21844 -1 
-4.96926  4.23848 -1 
-4.96011  4.25852 -1 
-4.95041  4.27856 -1 
-4.94015  4.2986 -1 
-4.92931  4.31864 -1 
-4.91787  4.33868 -1 
-4.90581  4.35872 -1 
-4.89899  4.3695 -1 
-4.89293  4.37876 -1 
-4.87917  4.3988 -1 
-4.86471  4.41884 -1 
-4.84952  4.43888 -1 
-4.83357  4.45892 -1 
-4.81683  4.47896 -1 
-4.79925  4.499 -1 
-4.79798  4.5004 -1 
-4.78018  4.51904 -1 
-4.76015  4.53908 -1 
-4.73917  4.55912 -1 
-4.71719  4.57916 -1 
-4.69697  4.59678 -1 
-4.69403  4.5992 -1 
-4.66883  4.61924 -1 
-4.64248  4.63928 -1 
-4.61494  4.65932 -1 
-4.59596  4.67259 -1 
-4.58559  4.67936 -1 
-4.55388  4.6994 -1 
-4.5208  4.71944 -1 
-4.49495  4.73451 -1 
-4.48574  4.73948 -1 
-4.4475  4.75952 -1 
-4.40776  4.77956 -1 
-4.39394  4.78632 -1 
-4.36439  4.7996 -1 
-4.31842  4.81964 -1 
-4.29293  4.83045 -1 
-4.26894  4.83968 -1 
-4.21572  4.85972 -1 
-4.19192  4.86849 -1 
-4.15791  4.87976 -1 
-4.09645  4.8998 -1 
-4.09091  4.90158 -1 
-4.02729  4.91984 -1 
-3.9899  4.9305 -1 
-3.95245  4.93988 -1 
-3.88889  4.95584 -1 
-3.87012  4.95992 -1 
-3.78788  4.978 -1 
-3.77736  4.97996 -1 
-3.68687  4.99722 -1 
-3.66926  5 -1 

-2.55454  3.91784 -1 
-2.54885  3.93788 -1 
-2.54344  3.95792 -1 
-2.5383  3.97796 -1 
-2.53343  3.998 -1 
-2.52882  4.01804 -1 
-2.52448  4.03808 -1 
-2.52038  4.05812 -1 
-2.51654  4.07816 -1 
-2.51295  4.0982 -1 
-2.5096  4.11824 -1 
-2.5065  4.13828 -1 
-2.50364  4.15832 -1 
-2.50102  4.17836 -1 
-2.49864  4.1984 -1 
-2.4965  4.21844 -1 
-2.4946  4.23848 -1 
-2.49295  4.25852 -1 
-2.49153  4.27856 -1 
-2.49037  4.2986 -1 
-2.48946  4.31864 -1 
-2.48879  4.33868 -1 
-2.48839  4.35872 -1 
-2.48825  4.37876 -1 
-2.48838  4.3988 -1 
-2.48879  4.41884 -1 
-2.48949  4.43888 -1 
-2.49048  4.45892 -1 
-2.49177  4.47896 -1 
-2.49339  4.499 -1 
-2.49534  4.51904 -1 
-2.49764  4.53908 -1 
-2.50031  4.55912 -1 
-2.50337  4.57916 -1 
-2.50684  4.5992 -1 
-2.51074  4.61924 -1 
-2.51512  4.63928 -1 
-2.52  4.65932 -1 
-2.52542  4.67936 -1 
-2.53143  4.6994 -1 
-2.53808  4.71944 -1 
-2.54542  4.73948 -1 
-2.55353  4.75952 -1 
-2.56248  4.77956 -1 
-2.57237  4.7996 -1 
-2.57576  4.80597 -1 
-2.58391  4.81964 -1 
-2.59705  4.83968 -1 
-2.61172  4.85972 -1 
-2.62815  4.87976 -1 
-2.64662  4.8998 -1 
-2.66749  4.91984 -1 
-2.67677  4.92798 -1 
-2.69312  4.93988 -1 
-2.72419  4.95992 -1 
-2.76057  4.97996 -1 
-2.77778  4.98838 -1 
-2.80923  5 -1 

-5  3.55812 -1 
-4.99961  3.55711 -1 
-4.99138  3.53707 -1 
-4.98243  3.51703 -1 
-4.97271  3.49699 -1 
-4.9622  3.47695 -1 
