4809	0.00259713
4810	0.00259659
4811	0.00259605
4812	0.00259551
4813	0.00259497
4814	0.00259444
4815	0.0025939
4816	0.00259336
4817	0.00259282
4818	0.00259228
4819	0.00259175
4820	0.00259121
4821	0.00259067
4822	0.00259013
4823	0.0025896
4824	0.00258906
4825	0.00258853
4826	0.00258799
4827	0.00258745
4828	0.00258692
4829	0.00258638
4830	0.00258585
4831	0.00258531
4832	0.00258478
4833	0.00258424
4834	0.00258371
4835	0.00258318
4836	0.00258264
4837	0.00258211
4838	0.00258158
4839	0.00258104
4840	0.00258051
4841	0.00257998
4842	0.00257945
4843	0.00257891
4844	0.00257838
4845	0.00257785
4846	0.00257732
4847	0.00257679
4848	0.00257626
4849	0.00257572
4850	0.00257519
4851	0.00257466
4852	0.00257413
4853	0.0025736
4854	0.00257307
4855	0.00257254
4856	0.00257201
4857	0.00257149
4858	0.00257096
4859	0.00257043
4860	0.0025699
4861	0.00256937
4862	0.00256884
4863	0.00256832
4864	0.00256779
4865	0.00256726
4866	0.00256673
4867	0.00256621
4868	0.00256568
4869	0.00256515
4870	0.00256463
4871	0.0025641
4872	0.00256357
4873	0.00256305
4874	0.00256252
4875	0.002562
4876	0.00256147
4877	0.00256095
4878	0.00256042
4879	0.0025599
4880	0.00255938
4881	0.00255885
4882	0.00255833
4883	0.0025578
4884	0.00255728
4885	0.00255676
4886	0.00255624
4887	0.00255571
4888	0.00255519
4889	0.00255467
4890	0.00255415
4891	0.00255362
4892	0.0025531
4893	0.00255258
4894	0.00255206
4895	0.00255154
4896	0.00255102
4897	0.0025505
4898	0.00254998
4899	0.00254946
4900	0.00254894
4901	0.00254842
4902	0.0025479
4903	0.00254738
4904	0.00254686
4905	0.00254634
4906	0.00254582
4907	0.0025453
4908	0.00254479
4909	0.00254427
4910	0.00254375
4911	0.00254323
4912	0.00254272
4913	0.0025422
4914	0.00254168
4915	0.00254117
4916	0.00254065
4917	0.00254013
4918	0.00253962
4919	0.0025391
4920	0.00253858
4921	0.00253807
4922	0.00253755
4923	0.00253704
4924	0.00253652
4925	0.00253601
4926	0.0025355
4927	0.00253498
4928	0.00253447
4929	0.00253395
4930	0.00253344
4931	0.00253293
4932	0.00253241
4933	0.0025319
4934	0.00253139
4935	0.00253088
4936	0.00253036
4937	0.00252985
4938	0.00252934
4939	0.00252883
4940	0.00252832
4941	0.0025278
4942	0.00252729
4943	0.00252678
4944	0.00252627
4945	0.00252576
4946	0.00252525
4947	0.00252474
4948	0.00252423
4949	0.00252372
4950	0.00252321
4951	0.0025227
4952	0.00252219
4953	0.00252168
4954	0.00252118
4955	0.00252067
4956	0.00252016
4957	0.00251965
4958	0.00251914
4959	0.00251864
4960	0.00251813
4961	0.00251762
4962	0.00251711
4963	0.00251661
4964	0.0025161
4965	0.0025156
4966	0.00251509
4967	0.00251458
4968	0.00251408
4969	0.00251357
4970	0.00251307
4971	0.00251256
4972	0.00251206
4973	0.00251155
4974	0.00251105
4975	0.00251054
4976	0.00251004
4977	0.00250953
4978	0.00250903
4979	0.00250853
4980	0.00250802
4981	0.00250752
4982	0.00250702
4983	0.00250652
4984	0.00250601
4985	0.00250551
4986	0.00250501
4987	0.00250451
4988	0.002504
4989	0.0025035
4990	0.002503
4991	0.0025025
4992	0.002502
4993	0.0025015
4994	0.002501
4995	0.0025005
4996	0.0025
4997	0.0024995
4998	0.002499
4999	0.0024985
5000	0.002498
5001	0.0024975
5002	0.002497
5003	0.0024965
5004	0.002496
5005	0.00249551
5006	0.00249501
5007	0.00249451
5008	0.00249401
5009	0.00249352
5010	0.00249302
5011	0.00249252
5012	0.00249202
5013	0.00249153
5014	0.00249103
5015	0.00249053
5016	0.00249004
5017	0.00248954
5018	0.00248905
5019	0.00248855
5020	0.00248806
5021	0.00248756
5022	0.00248707
5023	0.00248657
5024	0.00248608
5025	0.00248558
5026	0.00248509
5027	0.00248459
5028	0.0024841
5029	0.00248361
5030	0.00248311
5031	0.00248262
5032	0.00248213
5033	0.00248163
5034	0.00248114
5035	0.00248065
5036	0.00248016
5037	0.00247967
5038	0.00247917
5039	0.00247868
5040	0.00247819
5041	0.0024777
5042	0.00247721
5043	0.00247672
5044	0.00247623
5045	0.00247574
5046	0.00247525
5047	0.00247476
5048	0.00247427
5049	0.00247378
5050	0.00247329
5051	0.0024728
5052	0.00247231
5053	0.00247182
5054	0.00247133
5055	0.00247084
5056	0.00247035
5057	0.00246987
5058	0.00246938
5059	0.00246889
5060	0.0024684
5061	0.00246792
5062	0.00246743
5063	0.00246694
5064	0.00246645
5065	0.00246597
5066	0.00246548
5067	0.002465
5068	0.00246451
5069	0.00246402
5070	0.00246354
5071	0.00246305
5072	0.00246257
5073	0.00246208
5074	0.0024616
5075	0.00246111
5076	0.00246063
5077	0.00246014
5078	0.00245966
5079	0.00245918
5080	0.00245869
5081	0.00245821
5082	0.00245773
5083	0.00245724
5084	0.00245676
5085	0.00245628
5086	0.00245579
5087	0.00245531
5088	0.00245483
5089	0.00245435
5090	0.00245387
5091	0.00245338
5092	0.0024529
5093	0.00245242
5094	0.00245194
5095	0.00245146
5096	0.00245098
5097	0.0024505
5098	0.00245002
5099	0.00244954
5100	0.00244906
5101	0.00244858
5102	0.0024481
5103	0.00244762
5104	0.00244714
5105	0.00244666
5106	0.00244618
5107	0.0024457
5108	0.00244523
5109	0.00244475
5110	0.00244427
5111	0.00244379
5112	0.00244331
5113	0.00244284
5114	0.00244236
5115	0.00244188
5116	0.0024414
5117	0.00244093
5118	0.00244045
5119	0.00243998
5120	0.0024395
5121	0.00243902
5122	0.00243855
5123	0.00243807
5124	0.0024376
5125	0.00243712
5126	0.00243665
5127	0.00243617
5128	0.0024357
5129	0.00243522
5130	0.00243475
5131	0.00243427
5132	0.0024338
5133	0.00243333
5134	0.00243285
5135	0.00243238
5136	0.00243191
5137	0.00243143
5138	0.00243096
5139	0.00243049
5140	0.00243001
5141	0.00242954
5142	0.00242907
5143	0.0024286
5144	0.00242813
5145	0.00242765
5146	0.00242718
5147	0.00242671
5148	0.00242624
5149	0.00242577
5150	0.0024253
5151	0.00242483
5152	0.00242436
5153	0.00242389
5154	0.00242342
5155	0.00242295
5156	0.00242248
5157	0.00242201
5158	0.00242154
5159	0.00242107
5160	0.0024206
5161	0.00242013
5162	0.00241967
5163	0.0024192
5164	0.00241873
5165	0.00241826
5166	0.00241779
5167	0.00241733
5168	0.00241686
5169	0.00241639
5170	0.00241592
5171	0.00241546
5172	0.00241499
5173	0.00241452
5174	0.00241406
5175	0.00241359
5176	0.00241313
5177	0.00241266
5178	0.00241219
5179	0.00241173
5180	0.00241126
5181	0.0024108
5182	0.00241033
5183	0.00240987
5184	0.0024094
5185	0.00240894
5186	0.00240848
5187	0.00240801
5188	0.00240755
5189	0.00240709
5190	0.00240662
5191	0.00240616
5192	0.0024057
5193	0.00240523
5194	0.00240477
5195	0.00240431
5196	0.00240384
5197	0.00240338
5198	0.00240292
5199	0.00240246
5200	0.002402
5201	0.00240154
5202	0.00240107
5203	0.00240061
5204	0.00240015
5205	0.00239969
5206	0.00239923
5207	0.00239877
5208	0.00239831
5209	0.00239785
5210	0.00239739
5211	0.00239693
5212	0.00239647
5213	0.00239601
5214	0.00239555
5215	0.00239509
5216	0.00239463
5217	0.00239418
5218	0.00239372
5219	0.00239326
5220	0.0023928
5221	0.00239234
5222	0.00239189
5223	0.00239143
5224	0.00239097
5225	0.00239051
5226	0.00239006
5227	0.0023896
5228	0.00238914
5229	0.00238869
5230	0.00238823
5231	0.00238777
5232	0.00238732
5233	0.00238686
5234	0.00238641
5235	0.00238595
5236	0.00238549
5237	0.00238504
5238	0.00238458
5239	0.00238413
5240	0.00238368
5241	0.00238322
5242	0.00238277
5243	0.00238231
5244	0.00238186
5245	0.0023814
5246	0.00238095
5247	0.0023805
5248	0.00238004
5249	0.00237959
5250	0.00237914
5251	0.00237869
5252	0.00237823
5253	0.00237778
5254	0.00237733
5255	0.00237688
5256	0.00237642
5257	0.00237597
5258	0.00237552
5259	0.00237507
5260	0.00237462
5261	0.00237417
5262	0.00237372
5263	0.00237327
5264	0.00237282
5265	0.00237237
5266	0.00237192
5267	0.00237147
5268	0.00237102
5269	0.00237057
5270	0.00237012
5271	0.00236967
5272	0.00236922
5273	0.00236877
5274	0.00236832
5275	0.00236787
5276	0.00236742
5277	0.00236697
5278	0.00236653
5279	0.00236608
5280	0.00236563
5281	0.00236518
5282	0.00236474
5283	0.00236429
5284	0.00236384
5285	0.00236339
5286	0.00236295
5287	0.0023625
5288	0.00236205
5289	0.00236161
5290	0.00236116
5291	0.00236072
5292	0.00236027
5293	0.00235982
5294	0.00235938
5295	0.00235893
5296	0.00235849
5297	0.00235804
5298	0.0023576
5299	0.00235715
5300	0.00235671
5301	0.00235627
5302	0.00235582
5303	0.00235538
5304	0.00235493
5305	0.00235449
5306	0.00235405
5307	0.0023536
5308	0.00235316
5309	0.00235272
5310	0.00235228
5311	0.00235183
5312	0.00235139
5313	0.00235095
5314	0.00235051
5315	0.00235006
5316	0.00234962
5317	0.00234918
5318	0.00234874
5319	0.0023483
5320	0.00234786
5321	0.00234742
5322	0.00234698
5323	0.00234654
5324	0.00234609
5325	0.00234565
5326	0.00234521
5327	0.00234477
5328	0.00234433
5329	0.0023439
5330	0.00234346
5331	0.00234302
5332	0.00234258
5333	0.00234214
5334	0.0023417
5335	0.00234126
5336	0.00234082
5337	0.00234038
5338	0.00233995
5339	0.00233951
5340	0.00233907
5341	0.00233863
5342	0.0023382
5343	0.00233776
5344	0.00233732
5345	0.00233688
5346	0.00233645
5347	0.00233601
5348	0.00233557
5349	0.00233514
5350	0.0023347
5351	0.00233427
5352	0.00233383
5353	0.00233339
5354	0.00233296
5355	0.00233252
5356	0.00233209
5357	0.00233165
5358	0.00233122
5359	0.00233078
5360	0.00233035
5361	0.00232991
5362	0.00232948
5363	0.00232905
5364	0.00232861
5365	0.00232818
5366	0.00232775
5367	0.00232731
5368	0.00232688
5369	0.00232645
5370	0.00232601
5371	0.00232558
5372	0.00232515
5373	0.00232472
5374	0.00232428
5375	0.00232385
5376	0.00232342
5377	0.00232299
5378	0.00232256
5379	0.00232212
5380	0.00232169
5381	0.00232126
5382	0.00232083
5383	0.0023204
5384	0.00231997
5385	0.00231954
5386	0.00231911
5387	0.00231868
5388	0.00231825
5389	0.00231782
5390	0.00231739
5391	0.00231696
5392	0.00231653
5393	0.0023161
5394	0.00231567
5395	0.00231524
5396	0.00231481
5397	0.00231438
5398	0.00231396
5399	0.00231353
5400	0.0023131
5401	0.00231267
5402	0.00231224
5403	0.00231182
5404	0.00231139
5405	0.00231096
5406	0.00231053
5407	0.00231011
5408	0.00230968
5409	0.00230925
5410	0.00230883
5411	0.0023084
5412	0.00230798
5413	0.00230755
5414	0.00230712
5415	0.0023067
5416	0.00230627
5417	0.00230585
5418	0.00230542
5419	0.002305
5420	0.00230457
5421	0.00230415
5422	0.00230372
5423	0.0023033
5424	0.00230287
5425	0.00230245
5426	0.00230202
5427	0.0023016
5428	0.00230118
5429	0.00230075
5430	0.00230033
5431	0.00229991
5432	0.00229948
5433	0.00229906
5434	0.00229864
5435	0.00229822
5436	0.00229779
5437	0.00229737
5438	0.00229695
5439	0.00229653
5440	0.0022961
5441	0.00229568
5442	0.00229526
5443	0.00229484
5444	0.00229442
5445	0.002294
5446	0.00229358
5447	0.00229316
5448	0.00229274
5449	0.00229231
5450	0.00229189
5451	0.00229147
5452	0.00229105
5453	0.00229063
5454	0.00229021
5455	0.0022898
5456	0.00228938
5457	0.00228896
5458	0.00228854
5459	0.00228812
5460	0.0022877
5461	0.00228728
5462	0.00228686
5463	0.00228644
5464	0.00228603
5465	0.00228561
5466	0.00228519
5467	0.00228477
5468	0.00228436
5469	0.00228394
5470	0.00228352
5471	0.0022831
5472	0.00228269
5473	0.00228227
5474	0.00228185
5475	0.00228144
5476	0.00228102
5477	0.0022806
5478	0.00228019
5479	0.00227977
5480	0.00227936
5481	0.00227894
5482	0.00227853
5483	0.00227811
5484	0.0022777
5485	0.00227728
5486	0.00227687
5487	0.00227645
5488	0.00227604
5489	0.00227562
5490	0.00227521
5491	0.00227479
5492	0.00227438
5493	0.00227397
5494	0.00227355
5495	0.00227314
5496	0.00227273
5497	0.00227231
5498	0.0022719
5499	0.00227149
5500	0.00227107
5501	0.00227066
5502	0.00227025
5503	0.00226984
5504	0.00226943
5505	0.00226901
5506	0.0022686
5507	0.00226819
5508	0.00226778
5509	0.00226737
5510	0.00226696
5511	0.00226654
5512	0.00226613
5513	0.00226572
5514	0.00226531
5515	0.0022649
5516	0.00226449
5517	0.00226408
5518	0.00226367
5519	0.00226326
5520	0.00226285
5521	0.00226244
5522	0.00226203
5523	0.00226162
5524	0.00226121
5525	0.00226081
5526	0.0022604
5527	0.00225999
5528	0.00225958
5529	0.00225917
5530	0.00225876
5531	0.00225835
5532	0.00225795
5533	0.00225754
5534	0.00225713
5535	0.00225672
5536	0.00225632
5537	0.00225591
5538	0.0022555
5539	0.0022551
5540	0.00225469
5541	0.00225428
5542	0.00225388
5543	0.00225347
5544	0.00225306
5545	0.00225266
5546	0.00225225
5547	0.00225185
5548	0.00225144
5549	0.00225103
5550	0.00225063
5551	0.00225022
5552	0.00224982
5553	0.00224941
5554	0.00224901
5555	0.0022486
5556	0.0022482
5557	0.0022478
5558	0.00224739
5559	0.00224699
5560	0.00224658
5561	0.00224618
5562	0.00224578
5563	0.00224537
5564	0.00224497
5565	0.00224457
5566	0.00224416
5567	0.00224376
5568	0.00224336
5569	0.00224296
5570	0.00224255
5571	0.00224215
5572	0.00224175
5573	0.00224135
5574	0.00224095
5575	0.00224054
5576	0.00224014
5577	0.00223974
5578	0.00223934
5579	0.00223894
5580	0.00223854
5581	0.00223814
5582	0.00223774
5583	0.00223734
5584	0.00223694
5585	0.00223653
5586	0.00223613
5587	0.00223573
5588	0.00223534
5589	0.00223494
5590	0.00223454
5591	0.00223414
5592	0.00223374
5593	0.00223334
5594	0.00223294
5595	0.00223254
5596	0.00223214
5597	0.00223174
5598	0.00223134
5599	0.00223095
5600	0.00223055
5601	0.00223015
5602	0.00222975
5603	0.00222936
5604	0.00222896
5605	0.00222856
5606	0.00222816
5607	0.00222777
5608	0.00222737
5609	0.00222697
5610	0.00222658
5611	0.00222618
5612	0.00222578
5613	0.00222539
5614	0.00222499
5615	0.00222459
5616	0.0022242
5617	0.0022238
5618	0.00222341
5619	0.00222301
5620	0.00222262
5621	0.00222222
5622	0.00222183
5623	0.00222143
5624	0.00222104
5625	0.00222064
5626	0.00222025
5627	0.00221985
5628	0.00221946
5629	0.00221907
5630	0.00221867
5631	0.00221828
5632	0.00221788
5633	0.00221749
5634	0.0022171
5635	0.0022167
5636	0.00221631
5637	0.00221592
5638	0.00221553
5639	0.00221513
5640	0.00221474
5641	0.00221435
5642	0.00221396
5643	0.00221356
5644	0.00221317
5645	0.00221278
5646	0.00221239
5647	0.002212
5648	0.00221161
5649	0.00221121
5650	0.00221082
5651	0.00221043
5652	0.00221004
5653	0.00220965
5654	0.00220926
5655	0.00220887
5656	0.00220848
5657	0.00220809
5658	0.0022077
5659	0.00220731
5660	0.00220692
5661	0.00220653
5662	0.00220614
5663	0.00220575
5664	0.00220536
5665	0.00220497
5666	0.00220458
5667	0.0022042
5668	0.00220381
5669	0.00220342
5670	0.00220303
5671	0.00220264
5672	0.00220225
5673	0.00220187
5674	0.00220148
5675	0.00220109
5676	0.0022007
5677	0.00220032
5678	0.00219993
5679	0.00219954
5680	0.00219915
5681	0.00219877
5682	0.00219838
5683	0.00219799
5684	0.00219761
5685	0.00219722
5686	0.00219684
5687	0.00219645
5688	0.00219606
5689	0.00219568
5690	0.00219529
5691	0.00219491
5692	0.00219452
5693	0.00219414
5694	0.00219375
5695	0.00219337
5696	0.00219298
5697	0.0021926
5698	0.00219221
5699	0.00219183
5700	0.00219144
5701	0.00219106
5702	0.00219068
5703	0.00219029
5704	0.00218991
5705	0.00218952
5706	0.00218914
5707	0.00218876
5708	0.00218837
5709	0.00218799
5710	0.00218761
5711	0.00218723
5712	0.00218684
5713	0.00218646
5714	0.00218608
5715	0.0021857
5716	0.00218531
5717	0.00218493
5718	0.00218455
5719	0.00218417
5720	0.00218379
5721	0.00218341
5722	0.00218302
5723	0.00218264
5724	0.00218226
5725	0.00218188
5726	0.0021815
5727	0.00218112
5728	0.00218074
5729	0.00218036
5730	0.00217998
5731	0.0021796
5732	0.00217922
5733	0.00217884
5734	0.00217846
5735	0.00217808
5736	0.0021777
5737	0.00217732
5738	0.00217694
5739	0.00217656
5740	0.00217618
5741	0.0021758
5742	0.00217543
5743	0.00217505
5744	0.00217467
5745	0.00217429
5746	0.00217391
5747	0.00217353
5748	0.00217316
5749	0.00217278
5750	0.0021724
5751	0.00217202
5752	0.00217165
5753	0.00217127
5754	0.00217089
5755	0.00217051
5756	0.00217014
5757	0.00216976
5758	0.00216938
5759	0.00216901
5760	0.00216863
5761	0.00216826
5762	0.00216788
5763	0.0021675
5764	0.00216713
5765	0.00216675
5766	0.00216638
5767	0.002166
5768	0.00216563
5769	0.00216525
5770	0.00216488
5771	0.0021645
5772	0.00216413
5773	0.00216375
5774	0.00216338
5775	0.002163
5776	0.00216263
5777	0.00216225
5778	0.00216188
5779	0.00216151
5780	0.00216113
5781	0.00216076
5782	0.00216039
5783	0.00216001
5784	0.00215964
5785	0.00215927
5786	0.00215889
5787	0.00215852
5788	0.00215815
5789	0.00215778
5790	0.0021574
5791	0.00215703
5792	0.00215666
5793	0.00215629
5794	0.00215591
5795	0.00215554
5796	0.00215517
5797	0.0021548
5798	0.00215443
5799	0.00215406
5800	0.00215369
5801	0.00215332
5802	0.00215294
5803	0.00215257
5804	0.0021522
5805	0.00215183
5806	0.00215146
5807	0.00215109
5808	0.00215072
5809	0.00215035
5810	0.00214998
5811	0.00214961
5812	0.00214924
5813	0.00214887
5814	0.0021485
5815	0.00214813
5816	0.00214777
5817	0.0021474
5818	0.00214703
5819	0.00214666
5820	0.00214629
5821	0.00214592
5822	0.00214555
5823	0.00214519
5824	0.00214482
5825	0.00214445
5826	0.00214408
5827	0.00214371
5828	0.00214335
5829	0.00214298
5830	0.00214261
5831	0.00214224
5832	0.00214188
5833	0.00214151
5834	0.00214114
5835	0.00214078
5836	0.00214041
5837	0.00214004
5838	0.00213968
5839	0.00213931
5840	0.00213894
5841	0.00213858
5842	0.00213821
5843	0.00213785
5844	0.00213748
5845	0.00213712
5846	0.00213675
5847	0.00213639
5848	0.00213602
5849	0.00213566
5850	0.00213529
5851	0.00213493
5852	0.00213456
5853	0.0021342
5854	0.00213383
5855	0.00213347
5856	0.0021331
5857	0.00213274
5858	0.00213238
5859	0.00213201
5860	0.00213165
5861	0.00213129
5862	0.00213092
5863	0.00213056
5864	0.0021302
5865	0.00212983
5866	0.00212947
5867	0.00212911
5868	0.00212875
5869	0.00212838
5870	0.00212802
5871	0.00212766
5872	0.0021273
5873	0.00212693
5874	0.00212657
5875	0.00212621
5876	0.00212585
5877	0.00212549
5878	0.00212513
5879	0.00212477
5880	0.0021244
5881	0.00212404
5882	0.00212368
5883	0.00212332
5884	0.00212296
5885	0.0021226
5886	0.00212224
5887	0.00212188
5888	0.00212152
5889	0.00212116
5890	0.0021208
5891	0.00212044
5892	0.00212008
5893	0.00211972
5894	0.00211936
5895	0.002119
5896	0.00211864
5897	0.00211828
5898	0.00211793
5899	0.00211757
5900	0.00211721
5901	0.00211685
5902	0.00211649
5903	0.00211613
5904	0.00211577
5905	0.00211542
5906	0.00211506
5907	0.0021147
5908	0.00211434
5909	0.00211399
5910	0.00211363
5911	0.00211327
5912	0.00211291
5913	0.00211256
5914	0.0021122
5915	0.00211184
5916	0.00211149
5917	0.00211113
5918	0.00211077
5919	0.00211042
5920	0.00211006
5921	0.0021097
5922	0.00210935
5923	0.00210899
5924	0.00210864
5925	0.00210828
5926	0.00210792
5927	0.00210757
5928	0.00210721
5929	0.00210686
5930	0.0021065
5931	0.00210615
5932	0.00210579
5933	0.00210544
5934	0.00210508
5935	0.00210473
5936	0.00210438
5937	0.00210402
5938	0.00210367
5939	0.00210331
5940	0.00210296
5941	0.00210261
5942	0.00210225
5943	0.0021019
5944	0.00210155
5945	0.00210119
5946	0.00210084
5947	0.00210049
5948	0.00210013
5949	0.00209978
5950	0.00209943
5951	0.00209908
5952	0.00209872
5953	0.00209837
5954	0.00209802
5955	0.00209767
5956	0.00209731
5957	0.00209696
5958	0.00209661
5959	0.00209626
5960	0.00209591
5961	0.00209556
5962	0.00209521
5963	0.00209485
5964	0.0020945
5965	0.00209415
5966	0.0020938
5967	0.00209345
5968	0.0020931
5969	0.00209275
5970	0.0020924
5971	0.00209205
5972	0.0020917
5973	0.00209135
5974	0.002091
5975	0.00209065
5976	0.0020903
5977	0.00208995
5978	0.0020896
5979	0.00208925
5980	0.0020889
5981	0.00208855
5982	0.0020882
5983	0.00208786
5984	0.00208751
5985	0.00208716
5986	0.00208681
5987	0.00208646
5988	0.00208611
5989	0.00208577
5990	0.00208542
5991	0.00208507
5992	0.00208472
5993	0.00208437
5994	0.00208403
5995	0.00208368
5996	0.00208333
5997	0.00208299
5998	0.00208264
5999	0.00208229
6000	0.00208194
6001	0.0020816
6002	0.00208125
6003	0.0020809
6004	0.00208056
6005	0.00208021
6006	0.00207987
6007	0.00207952
6008	0.00207917
6009	0.00207883
6010	0.00207848
6011	0.00207814
6012	0.00207779
6013	0.00207745
6014	0.0020771
6015	0.00207676
6016	0.00207641
6017	0.00207607
6018	0.00207572
6019	0.00207538
6020	0.00207503
6021	0.00207469
6022	0.00207434
6023	0.002074
6024	0.00207366
6025	0.00207331
6026	0.00207297
6027	0.00207262
6028	0.00207228
6029	0.00207194
6030	0.00207159
6031	0.00207125
6032	0.00207091
6033	0.00207056
6034	0.00207022
6035	0.00206988
6036	0.00206954
6037	0.00206919
6038	0.00206885
6039	0.00206851
6040	0.00206817
6041	0.00206782
6042	0.00206748
6043	0.00206714
6044	0.0020668
6045	0.00206646
6046	0.00206611
6047	0.00206577
6048	0.00206543
6049	0.00206509
6050	0.00206475
6051	0.00206441
6052	0.00206407
6053	0.00206373
6054	0.00206339
6055	0.00206305
6056	0.00206271
6057	0.00206237
6058	0.00206202
6059	0.00206168
6060	0.00206134
6061	0.002061
6062	0.00206067
6063	0.00206033
6064	0.00205999
6065	0.00205965
6066	0.00205931
6067	0.00205897
6068	0.00205863
6069	0.00205829
6070	0.00205795
6071	0.00205761
6072	0.00205727
6073	0.00205694
6074	0.0020566
6075	0.00205626
6076	0.00205592
6077	0.00205558
6078	0.00205524
6079	0.00205491
6080	0.00205457
6081	0.00205423
6082	0.00205389
6083	0.00205356
6084	0.00205322
6085	0.00205288
6086	0.00205254
6087	0.00205221
6088	0.00205187
6089	0.00205153
6090	0.0020512
6091	0.00205086
6092	0.00205052
6093	0.00205019
6094	0.00204985
6095	0.00204952
6096	0.00204918
6097	0.00204884
6098	0.00204851
6099	0.00204817
6100	0.00204784
6101	0.0020475
6102	0.00204717
6103	0.00204683
6104	0.0020465
6105	0.00204616
6106	0.00204583
6107	0.00204549
6108	0.00204516
6109	0.00204482
6110	0.00204449
6111	0.00204415
6112	0.00204382
6113	0.00204348
6114	0.00204315
6115	0.00204282
6116	0.00204248
6117	0.00204215
6118	0.00204182
6119	0.00204148
6120	0.00204115
6121	0.00204082
6122	0.00204048
6123	0.00204015
6124	0.00203982
6125	0.00203948
6126	0.00203915
6127	0.00203882
6128	0.00203849
6129	0.00203815
6130	0.00203782
6131	0.00203749
6132	0.00203716
6133	0.00203682
6134	0.00203649
6135	0.00203616
6136	0.00203583
6137	0.0020355
6138	0.00203517
6139	0.00203484
6140	0.0020345
6141	0.00203417
6142	0.00203384
6143	0.00203351
6144	0.00203318
6145	0.00203285
6146	0.00203252
6147	0.00203219
6148	0.00203186
6149	0.00203153
6150	0.0020312
6151	0.00203087
6152	0.00203054
6153	0.00203021
6154	0.00202988
6155	0.00202955
6156	0.00202922
6157	0.00202889
6158	0.00202856
6159	0.00202823
6160	0.0020279
6161	0.00202757
6162	0.00202725
6163	0.00202692
6164	0.00202659
6165	0.00202626
6166	0.00202593
6167	0.0020256
6168	0.00202527
6169	0.00202495
6170	0.00202462
6171	0.00202429
6172	0.00202396
6173	0.00202364
6174	0.00202331
6175	0.00202298
6176	0.00202265
6177	0.00202233
6178	0.002022
6179	0.00202167
6180	0.00202134
6181	0.00202102
6182	0.00202069
6183	0.00202036
6184	0.00202004
6185	0.00201971
6186	0.00201939
6187	0.00201906
6188	0.00201873
6189	0.00201841
6190	0.00201808
6191	0.00201776
6192	0.00201743
6193	0.0020171
6194	0.00201678
6195	0.00201645
6196	0.00201613
6197	0.0020158
6198	0.00201548
6199	0.00201515
6200	0.00201483
6201	0.0020145
6202	0.00201418
6203	0.00201385
6204	0.00201353
6205	0.00201321
6206	0.00201288
6207	0.00201256
6208	0.00201223
6209	0.00201191
6210	0.00201159
6211	0.00201126
6212	0.00201094
6213	0.00201062
6214	0.00201029
6215	0.00200997
6216	0.00200965
6217	0.00200932
6218	0.002009
6219	0.00200868
6220	0.00200835
6221	0.00200803
6222	0.00200771
6223	0.00200739
6224	0.00200706
6225	0.00200674
6226	0.00200642
6227	0.0020061
6228	0.00200578
6229	0.00200545
6230	0.00200513
6231	0.00200481
6232	0.00200449
6233	0.00200417
6234	0.00200385
6235	0.00200353
6236	0.0020032
6237	0.00200288
6238	0.00200256
6239	0.00200224
6240	0.00200192
6241	0.0020016
6242	0.00200128
6243	0.00200096
6244	0.00200064
6245	0.00200032
6246	0.002
6247	0.00199968
6248	0.00199936
6249	0.00199904
6250	0.00199872
6251	0.0019984
6252	0.00199808
6253	0.00199776
6254	0.00199744
6255	0.00199712
6256	0.0019968
6257	0.00199649
6258	0.00199617
6259	0.00199585
6260	0.00199553
6261	0.00199521
6262	0.00199489
6263	0.00199457
6264	0.00199426
6265	0.00199394
6266	0.00199362
6267	0.0019933
6268	0.00199298
6269	0.00199267
6270	0.00199235
6271	0.00199203
6272	0.00199171
6273	0.0019914
6274	0.00199108
6275	0.00199076
6276	0.00199045
6277	0.00199013
6278	0.00198981
6279	0.00198949
6280	0.00198918
6281	0.00198886
6282	0.00198855
6283	0.00198823
6284	0.00198791
6285	0.0019876
6286	0.00198728
6287	0.00198696
6288	0.00198665
6289	0.00198633
6290	0.00198602
6291	0.0019857
6292	0.00198539
6293	0.00198507
6294	0.00198476
6295	0.00198444
6296	0.00198413
6297	0.00198381
6298	0.0019835
6299	0.00198318
6300	0.00198287
6301	0.00198255
6302	0.00198224
6303	0.00198192
6304	0.00198161
6305	0.0019813
6306	0.00198098
6307	0.00198067
6308	0.00198035
6309	0.00198004
6310	0.00197973
6311	0.00197941
6312	0.0019791
6313	0.00197879
6314	0.00197847
6315	0.00197816
6316	0.00197785
6317	0.00197753
6318	0.00197722
6319	0.00197691
6320	0.0019766
6321	0.00197628
6322	0.00197597
6323	0.00197566
6324	0.00197535
6325	0.00197503
6326	0.00197472
6327	0.00197441
6328	0.0019741
6329	0.00197379
6330	0.00197348
6331	0.00197316
6332	0.00197285
6333	0.00197254
6334	0.00197223
6335	0.00197192
6336	0.00197161
6337	0.0019713
6338	0.00197099
6339	0.00197068
6340	0.00197036
6341	0.00197005
6342	0.00196974
6343	0.00196943
6344	0.00196912
6345	0.00196881
6346	0.0019685
6347	0.00196819
6348	0.00196788
6349	0.00196757
6350	0.00196726
6351	0.00196695
6352	0.00196664
6353	0.00196634
6354	0.00196603
6355	0.00196572
6356	0.00196541
6357	0.0019651
6358	0.00196479
6359	0.00196448
6360	0.00196417
6361	0.00196386
6362	0.00196356
6363	0.00196325
6364	0.00196294
6365	0.00196263
6366	0.00196232
